5301127609,1675680480,WD4AH,EL89rt,-19,10.140299,VK6CQ,OF78wa,23,0,18244,93,10,2.5.0,1
5301130490,1675680480,ZL2005SWL,RE68mx,-18,10.140300,VK6CQ,OF78wa,23,1,5116,118,10,WD_3.0.6,1
5301130016,1675680480,ZL4CAT,RE78jr,-20,10.140300,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5301198862,1675681680,KFS,CM87tj,-18,10.140122,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5301199426,1675681680,ND7M,DM16xf,-26,10.140122,VK6CQ,OF78wa,23,0,15268,69,10,WD_3.0.6,1
5301200576,1675681680,VK2AMF/1,QF44pu,-12,10.140122,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5301200780,1675681680,VK2ATZ,QF57ta,-25,10.140159,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5301198180,1675681680,VK4EMM,QG62lr,-25,10.140121,VK6CQ,OF78wa,23,0,3605,91,10,,1
5301200353,1675681680,VK5ARG,PF95ht,-9,10.140124,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5301200711,1675681680,VK7JH,QE28wu,-12,10.140122,VK6CQ,OF78wa,23,0,2849,119,10,1.4 Kiwi,1
5301207944,1675681680,VK7JJ/K,QE38lr,-6,10.140122,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5301196881,1675681680,WD4AH,EL89rt,-18,10.140121,VK6CQ,OF78wa,23,0,18244,93,10,2.5.0,1
5301197462,1675681680,ZL1KFM,RF72no,-14,10.140123,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5301199814,1675681680,ZL2005SWL,RE68mx,-20,10.140121,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5301199626,1675681680,ZL4CAT,RE78jr,-23,10.140122,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5301271917,1675682880,KFS,CM87tj,-15,10.140215,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5301280666,1675682880,KPH,CM88mc,-22,10.140215,VK6CQ,OF78wa,23,0,14705,65,10,WD_3.0.6,1
5301274031,1675682880,VK2AMF/1,QF44pu,-14,10.140215,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5301272538,1675682880,VK2ATZ,QF57ta,-14,10.140252,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5301274498,1675682880,VK5ARG,PF95ht,-8,10.140217,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5301280161,1675682880,VK7JJ/K,QE38lr,-11,10.140213,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5301269238,1675682880,WD4AH,EL89rt,-16,10.140215,VK6CQ,OF78wa,23,0,18244,93,10,2.5.0,1
5301273462,1675682880,ZL1KFM,RF72no,-15,10.140214,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5301273381,1675682880,ZL2005SWL,RE68mx,-9,10.140213,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5301272238,1675682880,ZL4CAT,RE78jr,-21,10.140214,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5301345994,1675684080,KF4JU,EL87pt,-21,10.140162,VK6CQ,OF78wa,23,0,18167,100,10,2.6.1,1
5301347492,1675684080,KFS,CM87tj,-11,10.140161,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5301348446,1675684080,VK2AMF/1,QF44pu,-15,10.140161,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5301349553,1675684080,VK2ATZ,QF57ta,-18,10.140198,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5301346995,1675684080,VK4EMM,QG62lr,-19,10.140160,VK6CQ,OF78wa,23,0,3605,91,10,,1
5301348199,1675684080,VK5ARG,PF95ht,-7,10.140163,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5301346001,1675684080,VK7JH,QE28wu,-14,10.140162,VK6CQ,OF78wa,23,0,2849,119,10,1.4 Kiwi,1
5301356958,1675684080,VK7JJ/K,QE38lr,-9,10.140161,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5301345549,1675684080,WD4AH,EL89rt,-17,10.140161,VK6CQ,OF78wa,23,0,18244,93,10,2.5.0,1
5301345962,1675684080,ZL1KFM,RF72no,-15,10.140162,VK6CQ,OF78wa,23,1,5362,114,10,1.4A Kiwi,1
5301356934,1675684080,ZL2005SWL,RE68mx,-28,10.140161,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5301348388,1675684080,ZL4CAT,RE78jr,-16,10.140162,VK6CQ,OF78wa,23,1,5257,119,10,DS_0.35.1,1
5301425925,1675685280,KFS,CM87tj,-15,10.140157,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5301427344,1675685280,VK2AMF/1,QF44pu,-11,10.140158,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5301427497,1675685280,VK2ATZ,QF57ta,-21,10.140193,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5301423147,1675685280,VK2WN,QG61,-25,10.140158,VK6CQ,OF78wa,23,0,3565,94,10,2.6.1,1
5301424006,1675685280,VK4EMM,QG62lr,-23,10.140157,VK6CQ,OF78wa,23,0,3605,91,10,,1
5301428571,1675685280,VK5ARG,PF95ht,-6,10.140159,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5301420498,1675685280,VK5ZBI,PF95ga,-29,10.140155,VK6CQ,OF78wa,23,0,2124,105,10,2.5.4,1
5301436369,1675685280,VK7JJ/K,QE38lr,-11,10.140157,VK6CQ,OF78wa,23,-2,2941,119,10,WD_3.0.6,1
5301424983,1675685280,ZL4CAT,RE78jr,-23,10.140157,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5301511920,1675686480,KA7OEI-1,DN31uo,-23,10.140173,VK6CQ,OF78wa,23,1,15654,62,10,WD_3.0.6,1
5301509987,1675686480,KFS,CM87tj,-16,10.140173,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5301521882,1675686480,KPH,CM88mc,-23,10.140173,VK6CQ,OF78wa,23,0,14705,65,10,WD_3.0.6,1
5301512596,1675686480,VK2AMF/1,QF44pu,-17,10.140174,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5301554859,1675686480,VK4EMM,QG62lr,-17,10.140173,VK6CQ,OF78wa,23,0,3605,91,10,,1
5301531897,1675686480,VK5ARG,PF95ht,-12,10.140175,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5301505708,1675686480,VK5ATN/A,PF95fu,-20,10.140174,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5301512738,1675686480,VK7JH,QE28wu,-25,10.140173,VK6CQ,OF78wa,23,0,2849,119,10,1.4 Kiwi,1
5301521742,1675686480,VK7JJ/K,QE38lr,-19,10.140173,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5301547106,1675686480,ZL2005SWL,RE68mx,-24,10.140171,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5301510408,1675686480,ZL4CAT,RE78jr,-22,10.140172,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5301600862,1675687680,KFS,CM87tj,-22,10.140154,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5301602731,1675687680,KPH,CM88mc,-24,10.140154,VK6CQ,OF78wa,23,0,14705,65,10,WD_3.0.6,1
5301597896,1675687680,VE6JY,DO33or,-20,10.140154,VK6CQ,OF78wa,23,0,15492,43,10,2.6.0,1
5301603061,1675687680,VK2ATZ,QF57ta,-18,10.140190,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5301596852,1675687680,VK2WN,QG61,-28,10.140156,VK6CQ,OF78wa,23,0,3565,94,10,2.6.1,1
5301594941,1675687680,VK3LU,QF22rs,-30,10.140158,VK6CQ,OF78wa,23,0,2758,110,10,2.6.1,1
5301599847,1675687680,VK4EMM,QG62lr,-24,10.140154,VK6CQ,OF78wa,23,0,3605,91,10,,1
5301612826,1675687680,VK5ARG,PF95ht,-10,10.140156,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5301598208,1675687680,VK5ATN/A,PF95fu,-20,10.140155,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5301597335,1675687680,VK5ZBI,PF95ga,-28,10.140153,VK6CQ,OF78wa,23,0,2124,105,10,2.5.4,1
5301599983,1675687680,VK7JH,QE28wu,-19,10.140155,VK6CQ,OF78wa,23,0,2849,119,10,1.4 Kiwi,1
5301602364,1675687680,VK7JJ/K,QE38lr,-15,10.140153,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5301600389,1675687680,ZL4CAT,RE78jr,-17,10.140153,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5301689727,1675688880,JH3KTL,PM74ow,-27,10.140159,VK6CQ,OF78wa,23,0,7710,17,10,2.2.159-32,1
5301694962,1675688880,KFS,CM87tj,-15,10.140155,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5301690938,1675688880,VE6JY,DO33or,-20,10.140155,VK6CQ,OF78wa,23,0,15492,43,10,2.6.0,1
5301697449,1675688880,VK2ATZ,QF57ta,-18,10.140191,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5301708758,1675688880,VK5ARG,PF95ht,-6,10.140156,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5301691850,1675688880,VK5ATN/A,PF95fu,-17,10.140155,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5301706452,1675688880,VK7JJ/K,QE38lr,-12,10.140154,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5301694749,1675688880,ZL4CAT,RE78jr,-22,10.140154,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5301788101,1675690080,KFS,CM87tj,-18,10.140277,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5301785547,1675690080,VE6JY,DO33or,-24,10.140277,VK6CQ,OF78wa,23,0,15492,43,10,2.6.0,1
5301783620,1675690080,VK2WN,QG61,-26,10.140278,VK6CQ,OF78wa,23,1,3565,94,10,2.6.1,1
5301783929,1675690080,VK3LU,QF22rs,-28,10.140280,VK6CQ,OF78wa,23,0,2758,110,10,2.6.1,1
5301800142,1675690080,VK5ARG,PF95ht,-6,10.140278,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5301786151,1675690080,VK5ATN/A,PF95fu,-23,10.140277,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5301784416,1675690080,VK5ZBI,PF95ga,-24,10.140275,VK6CQ,OF78wa,23,0,2124,105,10,2.5.4,1
5301800704,1675690080,VK7JJ/K,QE38lr,-14,10.140276,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5301791570,1675690080,ZL1KFM,RF72no,-19,10.140276,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5301800546,1675690080,ZL2005SWL,RE68mx,-20,10.140274,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5301789410,1675690080,ZL4CAT,RE78jr,-24,10.140274,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5301883881,1675691280,KFS,CM87tj,-16,10.140282,VK6CQ,OF78wa,23,0,14739,67,10,WD_3.0.6,1
5301878182,1675691280,VK2WN,QG61,-23,10.140283,VK6CQ,OF78wa,23,0,3565,94,10,2.6.1,1
5301878623,1675691280,VK3LU,QF22rs,-23,10.140285,VK6CQ,OF78wa,23,0,2758,110,10,2.6.1,1
5301933104,1675691280,VK4EMM,QG62lr,-17,10.140282,VK6CQ,OF78wa,23,0,3605,91,10,,1
5301889624,1675691280,VK5ARG,PF95ht,-9,10.140284,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5301878299,1675691280,VK5ATN/A,PF95fu,-24,10.140283,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5301895647,1675691280,VK7JJ/K,QE38lr,-12,10.140280,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5301886844,1675691280,ZL1KFM,RF72no,-16,10.140281,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5301979808,1675692480,VK2ATZ,QF57ta,-23,10.140290,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5302027412,1675692480,VK4EMM,QG62lr,-21,10.140254,VK6CQ,OF78wa,23,0,3605,91,10,,1
5301980864,1675692480,VK5ARG,PF95ht,-7,10.140257,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5301971649,1675692480,VK5ATN/A,PF95fu,-23,10.140256,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5302071244,1675693680,9K2RA,LL49ah,-25,10.140264,VK6CQ,OF78wa,23,0,9882,306,10,2.5.1,1
5302080461,1675693680,VK2ATZ,QF57ta,-19,10.140297,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5302087006,1675693680,VK5ARG,PF95ht,-6,10.140264,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5302075043,1675693680,VK5ATN/A,PF95fu,-19,10.140264,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5302090565,1675693680,VK7JJ/K,QE38lr,-2,10.140263,VK6CQ,OF78wa,23,1,2941,119,10,WD_3.0.6,1
5302078397,1675693680,ZL4CAT,RE78jr,-24,10.140263,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5302182181,1675694880,BV2YD,PL03qk,-27,10.140169,VK6CQ,OF78wa,23,0,6190,6,10,1.4A Kiwi,1
5302182217,1675694880,BV5ON,PL03qk,-27,10.140159,VK6CQ,OF78wa,23,0,6190,6,10,1.3 Kiwi,1
5302173765,1675694880,JA1AWF,PM96ur,-27,10.140147,VK6CQ,OF78wa,23,0,8032,20,10,2.6.1,1
5302178911,1675694880,VK2ATZ,QF57ta,-17,10.140183,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5302175737,1675694880,VK3LU,QF22rs,-22,10.140153,VK6CQ,OF78wa,23,0,2758,110,10,2.6.1,1
5302178820,1675694880,VK4EMM,QG62lr,-29,10.140148,VK6CQ,OF78wa,23,0,3605,91,10,,1
5302183414,1675694880,VK5ARG,PF95ht,-2,10.140151,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5302176190,1675694880,VK5ATN/A,PF95fu,-22,10.140150,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5302192742,1675694880,VK7JJ/K,QE38lr,-24,10.140148,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5302181304,1675694880,ZL1KFM,RF72no,-27,10.140149,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5302192572,1675694880,ZL2005SWL,RE68mx,-17,10.140148,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5302180234,1675694880,ZL4CAT,RE78jr,-21,10.140148,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5302277541,1675696080,JA1AWF,PM96ur,-28,10.140244,VK6CQ,OF78wa,23,0,8032,20,10,2.6.1,1
5302286614,1675696080,VK2ATZ,QF57ta,-24,10.140279,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5302281619,1675696080,VK3LU,QF22rs,-21,10.140250,VK6CQ,OF78wa,23,0,2758,110,10,2.6.1,1
5302282879,1675696080,VK4EMM,QG62lr,-25,10.140245,VK6CQ,OF78wa,23,0,3605,91,10,,1
5302284280,1675696080,VK5ARG,PF95ht,-17,10.140248,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5302279353,1675696080,VK5ATN/A,PF95fu,-22,10.140247,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5302285001,1675696080,VK7JJ/K,QE38lr,-12,10.140246,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5302286622,1675696080,ZL1KFM,RF72no,-24,10.140246,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5302285549,1675696080,ZL2005SWL,RE68mx,-21,10.140245,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5302283861,1675696080,ZL4CAT,RE78jr,-24,10.140245,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5302392740,1675697280,BV2YD,PL03qk,-20,10.140171,VK6CQ,OF78wa,23,1,6190,6,10,1.4A Kiwi,1
5302383136,1675697280,JA1AWF,PM96ur,-29,10.140152,VK6CQ,OF78wa,23,0,8032,20,10,2.6.1,1
5302392492,1675697280,VK2ATZ,QF57ta,-18,10.140186,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5302388521,1675697280,VK4EMM,QG62lr,-25,10.140153,VK6CQ,OF78wa,23,0,3605,91,10,,1
5302391104,1675697280,VK5ARG,PF95ht,-5,10.140155,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5302385405,1675697280,VK5ATN/A,PF95fu,-24,10.140154,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5302403161,1675697280,VK7JJ/K,QE38lr,-12,10.140153,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5302388919,1675697280,ZL1KFM,RF72no,-20,10.140154,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5302391233,1675697280,ZL2005SWL,RE68mx,-20,10.140152,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5302389501,1675697280,ZL4CAT,RE78jr,-19,10.140153,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5302498905,1675698480,VE6JY,DO33or,-23,10.140171,VK6CQ,OF78wa,23,0,15492,43,10,2.6.0,1
5302506249,1675698480,VK2ATZ,QF57ta,-26,10.140205,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5302495594,1675698480,VK2WN,QG61,-27,10.140173,VK6CQ,OF78wa,23,0,3565,94,10,2.6.1,1
5302498508,1675698480,VK3LU,QF22rs,-23,10.140176,VK6CQ,OF78wa,23,0,2758,110,10,2.6.1,1
5302501354,1675698480,VK4EMM,QG62lr,-16,10.140171,VK6CQ,OF78wa,23,0,3605,91,10,,1
5302505078,1675698480,VK5ARG,PF95ht,-3,10.140173,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5302496756,1675698480,VK5ATN/A,PF95fu,-11,10.140173,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5302503939,1675698480,VK7JJ/K,QE38lr,-15,10.140171,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5302503682,1675698480,ZL2005SWL,RE68mx,-33,10.140171,VK6CQ,OF78wa,23,1,5116,118,10,WD_3.0.6,1
5302502732,1675698480,ZL4CAT,RE78jr,-11,10.140171,VK6CQ,OF78wa,23,1,5257,119,10,DS_0.35.1,1
5302607791,1675699680,BV2YD,PL03qk,-26,10.140151,VK6CQ,OF78wa,23,0,6190,6,10,1.4A Kiwi,1
5302609857,1675699680,BV5ON,PL03qk,-26,10.140141,VK6CQ,OF78wa,23,0,6190,6,10,1.3 Kiwi,1
5302611062,1675699680,VK2ATZ,QF57ta,-26,10.140164,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5302602228,1675699680,VK3LU,QF22rs,-21,10.140136,VK6CQ,OF78wa,23,0,2758,110,10,2.6.1,1
5302663864,1675699680,VK4EMM,QG62lr,-15,10.140132,VK6CQ,OF78wa,23,0,3605,91,10,,1
5302613186,1675699680,VK5ARG,PF95ht,-18,10.140134,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5302621806,1675699680,VK7JJ/K,QE38lr,-4,10.140131,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5302610221,1675699680,ZL2005SWL,RE68mx,-22,10.140130,VK6CQ,OF78wa,23,0,5116,118,10,WD_3.0.6,1
5302608274,1675699680,ZL4CAT,RE78jr,-22,10.140131,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5302716805,1675700880,BV2YD,PL03qk,-19,10.140120,VK6CQ,OF78wa,23,0,6190,6,10,1.4A Kiwi,1
5302719234,1675700880,BV5ON,PL03qk,-19,10.140111,VK6CQ,OF78wa,23,0,6190,6,10,1.3 Kiwi,1
5302712575,1675700880,VE6JY,DO33or,-23,10.140100,VK6CQ,OF78wa,23,0,15492,43,10,2.6.0,1
5302721871,1675700880,VK5ARG,PF95ht,-2,10.140102,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5302711806,1675700880,VK5ATN/A,PF95fu,-22,10.140102,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5302720826,1675700880,ZL1KFM,RF72no,-14,10.140101,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5302717302,1675700880,ZL4CAT,RE78jr,-28,10.140100,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5302825257,1675702080,VK2ATZ,QF57ta,-18,10.140196,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5302879133,1675702080,VK4EMM,QG62lr,-15,10.140163,VK6CQ,OF78wa,23,0,3605,91,10,,1
5302827954,1675702080,VK5ARG,PF95ht,-5,10.140166,VK6CQ,OF78wa,23,1,2129,103,10,spyserver_,1
5302838906,1675702080,VK7JJ/K,QE38lr,-12,10.140164,VK6CQ,OF78wa,23,1,2941,119,10,WD_3.0.6,1
5302924203,1675703280,JA1AWF,PM96ur,-27,10.140249,VK6CQ,OF78wa,23,0,8032,20,10,2.6.1,1
5302983927,1675703280,VK4EMM,QG62lr,-18,10.140248,VK6CQ,OF78wa,23,0,3605,91,10,,1
5302930533,1675703280,VK5ARG,PF95ht,-5,10.140250,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5302931820,1675703280,VK7JJ/K,QE38lr,-19,10.140248,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5302928592,1675703280,ZL1KFM,RF72no,-18,10.140249,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5303034086,1675704480,BV2YD,PL03qk,-24,10.140239,VK6CQ,OF78wa,23,0,6190,6,10,1.4A Kiwi,1
5303034882,1675704480,BV5ON,PL03qk,-24,10.140230,VK6CQ,OF78wa,23,0,6190,6,10,1.3 Kiwi,1
5303036443,1675704480,EA8/DF4UE,IL38bp,-24,10.140220,VK6CQ,OF78wa,23,0,15220,279,10,WD_3.0.6,1
5303028895,1675704480,JA1AWF,PM96ur,-29,10.140221,VK6CQ,OF78wa,23,0,8032,20,10,2.6.1,1
5303037266,1675704480,VK2ATZ,QF57ta,-22,10.140250,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5303033569,1675704480,VK4EMM,QG62lr,-21,10.140220,VK6CQ,OF78wa,23,0,3605,91,10,,1
5303036781,1675704480,VK5ARG,PF95ht,-7,10.140222,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5303029830,1675704480,VK5ATN/A,PF95fu,-22,10.140220,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5303037807,1675704480,ZL1KFM,RF72no,-24,10.140220,VK6CQ,OF78wa,23,0,5362,114,10,1.4A Kiwi,1
5303034792,1675704480,ZL4CAT,RE78jr,-32,10.140219,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5303136450,1675705680,AI6VN/KH6,BL10rx,-28,10.140273,VK6CQ,OF78wa,23,0,11007,71,10,WD_3.0.6,1
5303137075,1675705680,BV2YD,PL03qk,-25,10.140292,VK6CQ,OF78wa,23,0,6190,6,10,1.4A Kiwi,1
5303137304,1675705680,BV5ON,PL03qk,-26,10.140282,VK6CQ,OF78wa,23,0,6190,6,10,1.3 Kiwi,1
5303138519,1675705680,VK2ATZ,QF57ta,-22,10.140302,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5303134887,1675705680,VK4EMM,QG62lr,-28,10.140270,VK6CQ,OF78wa,23,0,3605,91,10,,1
5303137825,1675705680,VK5ARG,PF95ht,-10,10.140272,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5303130808,1675705680,VK5ATN/A,PF95fu,-28,10.140271,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5303146810,1675705680,VK7JJ/K,QE38lr,-18,10.140270,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5303135956,1675705680,ZL4CAT,RE78jr,-29,10.140271,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5303229017,1675706880,VK2ATZ,QF57ta,-18,10.140132,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5303228286,1675706880,VK4EMM,QG62lr,-26,10.140102,VK6CQ,OF78wa,23,1,3605,91,10,,1
5303231330,1675706880,VK5ARG,PF95ht,-9,10.140104,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5303226578,1675706880,VK5ATN/A,PF95fu,-26,10.140102,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5303229449,1675706880,VK7JJ/K,QE38lr,-28,10.140102,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5303229723,1675706880,ZL4CAT,RE78jr,-26,10.140102,VK6CQ,OF78wa,23,0,5257,119,10,DS_0.35.1,1
5303319557,1675708080,JA1AWF,PM96ur,-29,10.140262,VK6CQ,OF78wa,23,0,8032,20,10,2.6.1,1
5303322902,1675708080,VK2ATZ,QF57ta,-21,10.140290,VK6CQ,OF78wa,23,0,3339,102,10,1.4A Kiwi,1
5303323947,1675708080,VK4EMM,QG62lr,-16,10.140260,VK6CQ,OF78wa,23,0,3605,91,10,,1
5303325366,1675708080,VK5ARG,PF95ht,-8,10.140262,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5303420730,1675709280,VK2AMF/1,QF44pu,-24,10.140283,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5303420094,1675709280,VK5ARG,PF95ht,-9,10.140284,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5303414832,1675709280,VK5ATN/A,PF95fu,-23,10.140283,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5303509256,1675710480,VK2AMF/1,QF44pu,-18,10.140281,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5303505892,1675710480,VK4EMM,QG62lr,-23,10.140279,VK6CQ,OF78wa,23,0,3605,91,10,,1
5303508030,1675710480,VK5ARG,PF95ht,-7,10.140281,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5303501790,1675710480,VK5ATN/A,PF95fu,-21,10.140280,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5303507532,1675710480,VK7JJ/K,QE38lr,-22,10.140280,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
5303590963,1675711680,VK2AMF/1,QF44pu,-19,10.140297,VK6CQ,OF78wa,23,0,3102,106,10,1.4A Kiwi,1
5303588207,1675711680,VK4EMM,QG62lr,-22,10.140296,VK6CQ,OF78wa,23,0,3605,91,10,,1
5303589392,1675711680,VK5ARG,PF95ht,-9,10.140298,VK6CQ,OF78wa,23,0,2129,103,10,spyserver_,1
5303585132,1675711680,VK5ATN/A,PF95fu,-26,10.140297,VK6CQ,OF78wa,23,0,2114,103,10,2.5.2,1
5303597889,1675711680,VK7JJ/K,QE38lr,-26,10.140296,VK6CQ,OF78wa,23,0,2941,119,10,WD_3.0.6,1
